SRBF32CTH01T01 27211 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T02 27118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T03 23248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T04 17854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH01T05 25099 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T01 13102 13321 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T02 13482 13610 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T03 12949 14894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T04 12499 12497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH02T05 11131 13797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T01 6356 6348 7273 6431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T02 7000 6637 6822 7386 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T03 7085 6910 6345 8471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T04 6881 6757 6484 9005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH04T05 6417 6643 6231 6747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T01 4789 3876 3369 3395 3898 3411 3834 7447 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T02 3388 3808 3399 3719 3544 3149 3667 6971 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T03 3752 3515 3194 3091 3118 3497 3127 4831 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T04 3409 3065 3151 3547 3308 3078 3144 5032 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH08T05 3097 3247 2876 3677 3039 2886 3844 3015 NaN NaN NaN NaN NaN NaN NaN NaN
SRBF32CTH16T01 1913 1675 1654 1625 1836 2413 1618 2016 2275 1822 2929 1708 1884 1643 1610 70017
SRBF32CTH16T02 3631 1635 1607 1602 1598 1861 1793 2496 1792 1761 1652 2158 3067 1914 4319 70167
SRBF32CTH16T03 1619 1609 1571 1904 1558 1743 1829 1682 2777 2082 1701 1676 1882 1604 1755 68840
SRBF32CTH16T04 1445 1662 1446 1609 1765 2600 1610 1798 1533 1999 1512 1535 1959 2073 1983 67632
SRBF32CTH16T05 1526 2270 2600 1869 1713 1499 1626 3077 1664 2684 1890 1538 1610 1502 1748 65145
SWBF32CTH01T01 27445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T02 27292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T03 26589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T04 25750 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH01T05 26064 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T01 14048 14176 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T02 14544 13817 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T03 9678 9845 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T04 13262 13547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH02T05 13419 13838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T01 6771 6887 6829 6746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T02 6705 6891 7139 6628 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T03 7035 6474 6604 6680 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T04 6543 6538 6546 6629 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH04T05 6167 6551 6205 6778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T01 3499 3439 3353 3346 3407 3630 3475 3356 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T02 3706 3464 3287 3646 3307 3390 3300 3305 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T03 3336 3336 3570 3308 3559 3371 3787 3398 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T04 3181 3240 3617 3286 3272 3207 3286 3263 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH08T05 3102 3843 3237 3088 3042 3033 3196 3518 NaN NaN NaN NaN NaN NaN NaN NaN
SWBF32CTH16T01 1749 1620 1641 2241 1859 1945 1734 2325 1684 1634 1783 1698 1889 2171 1857 1849
SWBF32CTH16T02 1714 1635 1599 1628 1714 1830 1638 1616 1665 1651 1768 1713 1760 1621 1638 1989
SWBF32CTH16T03 1595 1714 1632 1908 1738 2037 1987 1680 1674 1595 1793 2079 2359 1631 1652 1595
SWBF32CTH16T04 1686 1657 1700 1769 1768 2040 1745 1658 1831 1728 1657 1760 1759 1896 1658 1646
SWBF32CTH16T05 1536 1547 1666 1753 1589 1529 1586 1651 1572 1721 1663 1544 1634 1634 1592 1546
SR01VM01CTH01T01 9661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T02 22377 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T03 20876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T04 15041 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH01T05 22386 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T01 11328 18016 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T02 12418 8690 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T03 10931 11304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T04 14815 11589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH02T05 5242 9300 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH04T01 8326 5372 2282 2612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH04T02 5655 6609 5710 10152 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH04T03 9282 7013 5919 6201 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH04T04 2590 3123 13196 9318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH04T05 5722 7585 6937 9296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH08T01 2806 2889 2866 2969 3039 3045 6730 11288 NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH08T02 3413 2749 3110 2924 3117 2980 2920 3378 NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH08T03 2350 3431 3499 3706 3178 3394 3111 6808 NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH08T04 3000 3368 3920 2890 3308 2872 2858 2759 NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH08T05 10025 1187 1927 1087 1110 1119 1980 5989 NaN NaN NaN NaN NaN NaN NaN NaN
SR01VM01CTH16T01 1739 1868 1818 1901 2231 1964 2638 2339 1783 1964 815 774 776 778 869 15173
SR01VM01CTH16T02 1545 1449 1434 1 1460 2504 1798 2321 1715 1638 2026 1874 1741 1453 1453 28605
SR01VM01CTH16T03 1548 1724 1684 1557 1965 1693 1409 2120 1476 1344 1359 1361 1356 1444 1505 44673
SR01VM01CTH16T04 895 600 596 623 657 668 659 593 917 2455 3317 4580 3747 3692 3358 121588
SR01VM01CTH16T05 1312 1393 1348 1353 1423 1330 1863 1676 2420 1723 1669 1452 1580 2255 1801 35139
SW01VM01CTH01T01 21237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW01VM01CTH01T02 23242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW01VM01CTH01T03 12182 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW01VM01CTH01T04 23437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW01VM01CTH01T05 24228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW01VM01CTH02T01 12672 11677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
SW01VM01CTH02T02 7500 10854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
